;a;b;di;elev;ht;rh;rmse;rs;spd
317;-9999;-9999;-9999;0.5;2.86822887925;158.743955286;-9999;-9999;-9999
318;-9999;-9999;-9999;0.5;2.8819463176;159.243936248;-9999;-9999;-9999
319;-9999;-9999;-9999;0.5;2.895693154;159.74391721;-9999;-9999;-9999
320;-9999;-9999;-9999;0.5;2.90946938832;160.243898171;-9999;-9999;-9999
321;-9999;-9999;-9999;0.5;2.92327502041;160.743879133;-9999;-9999;-9999
322;-9999;-9999;-9999;0.5;2.93711005013;161.243860094;-9999;-9999;-9999
323;-9999;-9999;-9999;0.5;2.95097447734;161.743841056;-9999;-9999;-9999
324;-9999;-9999;-9999;0.5;2.96486830189;162.243822017;-9999;-9999;-9999
325;-9999;-9999;-9999;0.5;2.97879152364;162.743802979;-9999;-9999;-9999
326;-9999;-9999;-9999;0.5;2.99274414244;163.24378394;-9999;-9999;-9999
327;-9999;-9999;-9999;0.5;3.00672615814;163.743764902;-9999;-9999;-9999
328;-9999;-9999;-9999;0.5;3.02073757061;164.243745863;-9999;-9999;-9999
329;-9999;-9999;-9999;0.5;3.0347783797;164.743726825;-9999;-9999;-9999
330;-9999;-9999;-9999;0.5;3.04884858526;165.243707786;-9999;-9999;-9999
331;-9999;-9999;-9999;0.5;3.06294818715;165.743688748;-9999;-9999;-9999
332;-9999;-9999;-9999;0.5;3.07707718521;166.243669709;-9999;-9999;-9999
333;-9999;-9999;-9999;0.5;3.09123557931;166.743650671;-9999;-9999;-9999
334;-9999;-9999;-9999;0.5;3.1054233693;167.243631632;-9999;-9999;-9999
335;-9999;-9999;-9999;0.5;3.11964055502;167.743612594;-9999;-9999;-9999
336;-9999;-9999;-9999;0.5;3.13388713634;168.243593556;-9999;-9999;-9999
337;-9999;-9999;-9999;0.5;3.1481631131;168.743574517;-9999;-9999;-9999
338;-9999;-9999;-9999;0.5;3.16246848515;169.243555479;-9999;-9999;-9999
339;-9999;-9999;-9999;0.5;3.17680325235;169.74353644;-9999;-9999;-9999
340;-9999;-9999;-9999;0.5;3.19116741455;170.243517402;-9999;-9999;-9999
341;-9999;-9999;-9999;0.5;3.2055609716;170.743498363;-9999;-9999;-9999
342;-9999;-9999;-9999;0.5;3.21998392334;171.243479325;-9999;-9999;-9999
343;-9999;-9999;-9999;0.5;3.23443626964;171.743460286;-9999;-9999;-9999
344;-9999;-9999;-9999;0.5;3.24891801034;172.243441248;-9999;-9999;-9999
345;-9999;-9999;-9999;0.5;3.26342914529;172.743422209;-9999;-9999;-9999
346;-9999;-9999;-9999;0.5;3.27796967433;173.243403171;-9999;-9999;-9999
347;-9999;-9999;-9999;0.5;3.29253959733;173.743384132;-9999;-9999;-9999
348;-9999;-9999;-9999;0.5;3.30713891412;174.243365094;-9999;-9999;-9999
349;-9999;-9999;-9999;0.5;3.32176762456;174.743346055;-9999;-9999;-9999
350;-9999;-9999;-9999;0.5;3.33642572849;175.243327017;-9999;-9999;-9999
351;-9999;-9999;-9999;0.5;3.35111322576;175.743307979;-9999;-9999;-9999
352;-9999;-9999;-9999;0.5;3.36583011622;176.24328894;-9999;-9999;-9999
353;-9999;-9999;-9999;0.5;3.38057639972;176.743269902;-9999;-9999;-9999
354;-9999;-9999;-9999;0.5;3.3953520761;177.243250863;-9999;-9999;-9999
355;-9999;-9999;-9999;0.5;3.41015714522;177.743231825;-9999;-9999;-9999
356;-9999;-9999;-9999;0.5;3.42499160691;178.243212786;-9999;-9999;-9999
357;-9999;-9999;-9999;0.5;3.43985546102;178.743193748;-9999;-9999;-9999
358;-9999;-9999;-9999;0.5;3.4547487074;179.243174709;-9999;-9999;-9999
359;-9999;-9999;-9999;0.5;3.46967134589;179.743155671;-9999;-9999;-9999
360;-9999;-9999;-9999;0.5;3.48462337635;180.243136632;-9999;-9999;-9999
361;-9999;-9999;-9999;0.5;3.49960479861;180.743117594;-9999;-9999;-9999
362;-9999;-9999;-9999;0.5;3.51461561251;181.243098555;-9999;-9999;-9999
363;-9999;-9999;-9999;0.5;3.52965581791;181.743079517;-9999;-9999;-9999
364;-9999;-9999;-9999;0.5;3.54472541465;182.243060478;-9999;-9999;-9999
365;-9999;-9999;-9999;0.5;3.55982440256;182.74304144;-9999;-9999;-9999
366;-9999;-9999;-9999;0.5;3.5749527815;183.243022402;-9999;-9999;-9999
367;-9999;-9999;-9999;0.5;3.59011055131;183.743003363;-9999;-9999;-9999
368;-9999;-9999;-9999;0.5;3.60529771182;184.242984325;-9999;-9999;-9999
369;-9999;-9999;-9999;0.5;3.62051426289;184.742965286;-9999;-9999;-9999
370;-9999;-9999;-9999;0.5;3.63576020435;185.242946248;-9999;-9999;-9999
371;-9999;-9999;-9999;0.5;3.65103553605;185.742927209;-9999;-9999;-9999
372;-9999;-9999;-9999;0.5;3.66634025783;186.242908171;-9999;-9999;-9999
373;-9999;-9999;-9999;0.5;3.68167436952;186.742889132;-9999;-9999;-9999
374;-9999;-9999;-9999;0.5;3.69703787097;187.242870094;-9999;-9999;-9999
375;-9999;-9999;-9999;0.5;3.71243076203;187.742851055;-9999;-9999;-9999
376;-9999;-9999;-9999;0.5;3.72785304252;188.242832017;-9999;-9999;-9999
377;-9999;-9999;-9999;0.5;3.7433047123;188.742812978;-9999;-9999;-9999
378;-9999;-9999;-9999;0.5;3.75878577119;189.24279394;-9999;-9999;-9999
379;-9999;-9999;-9999;0.5;3.77429621904;189.742774901;-9999;-9999;-9999
380;-9999;-9999;-9999;0.5;3.7898360557;190.242755863;-9999;-9999;-9999
381;-9999;-9999;-9999;0.5;3.80540528099;190.742736824;-9999;-9999;-9999
382;-9999;-9999;-9999;0.5;3.82100389475;191.242717786;-9999;-9999;-9999
383;-9999;-9999;-9999;0.5;3.83663189683;191.742698748;-9999;-9999;-9999
384;-9999;-9999;-9999;0.5;3.85228928706;192.242679709;-9999;-9999;-9999
385;-9999;-9999;-9999;0.5;3.86797606528;192.742660671;-9999;-9999;-9999
386;-9999;-9999;-9999;0.5;3.88369223133;193.242641632;-9999;-9999;-9999
387;-9999;-9999;-9999;0.5;3.89943778504;193.742622594;-9999;-9999;-9999
388;-9999;-9999;-9999;0.5;3.91521272626;194.242603555;-9999;-9999;-9999
389;-9999;-9999;-9999;0.5;3.9310170548;194.742584517;-9999;-9999;-9999
390;-9999;-9999;-9999;0.5;3.94685077052;195.242565478;-9999;-9999;-9999
391;-9999;-9999;-9999;0.5;3.96271387325;195.74254644;-9999;-9999;-9999
392;-9999;-9999;-9999;0.5;3.97860636283;196.242527401;-9999;-9999;-9999
393;-9999;-9999;-9999;0.5;3.99452823908;196.742508363;-9999;-9999;-9999
394;-9999;-9999;-9999;0.5;4.01047950185;197.242489324;-9999;-9999;-9999
395;-9999;-9999;-9999;0.5;4.02646015096;197.742470286;-9999;-9999;-9999
396;-9999;-9999;-9999;0.5;4.04247018626;198.242451247;-9999;-9999;-9999
397;-9999;-9999;-9999;0.5;4.05850960758;198.742432209;-9999;-9999;-9999
398;-9999;-9999;-9999;0.5;4.07457841474;199.242413171;-9999;-9999;-9999
399;-9999;-9999;-9999;0.5;4.09067660759;199.742394132;-9999;-9999;-9999
400;-9999;-9999;-9999;0.5;4.10680418595;200.242375094;-9999;-9999;-9999
401;-9999;-9999;-9999;0.5;4.12296114967;200.742356055;-9999;-9999;-9999
402;-9999;-9999;-9999;0.5;4.13914749856;201.242337017;-9999;-9999;-9999
403;-9999;-9999;-9999;0.5;4.15536323247;201.742317978;-9999;-9999;-9999
404;-9999;-9999;-9999;0.5;4.17160835123;202.24229894;-9999;-9999;-9999
405;-9999;-9999;-9999;0.5;4.18788285466;202.742279901;-9999;-9999;-9999
406;-9999;-9999;-9999;0.5;4.2041867426;203.242260863;-9999;-9999;-9999
407;-9999;-9999;-9999;0.5;4.22052001488;203.742241824;-9999;-9999;-9999
408;-9999;-9999;-9999;0.5;4.23688267133;204.242222786;-9999;-9999;-9999
409;-9999;-9999;-9999;0.5;4.25327471178;204.742203747;-9999;-9999;-9999
410;-9999;-9999;-9999;0.5;4.26969613606;205.242184709;-9999;-9999;-9999
411;-9999;-9999;-9999;0.5;4.286146944;205.74216567;-9999;-9999;-9999
412;-9999;-9999;-9999;0.5;4.30262713543;206.242146632;-9999;-9999;-9999
413;-9999;-9999;-9999;0.5;4.31913671017;206.742127594;-9999;-9999;-9999
414;-9999;-9999;-9999;0.5;4.33567566807;207.242108555;-9999;-9999;-9999
415;-9999;-9999;-9999;0.5;4.35224400893;207.742089517;-9999;-9999;-9999
416;-9999;-9999;-9999;0.5;4.36884173261;208.242070478;-9999;-9999;-9999
417;-9999;-9999;-9999;0.5;4.38546883891;208.74205144;-9999;-9999;-9999
418;-9999;-9999;-9999;0.5;4.40212532767;209.242032401;-9999;-9999;-9999
419;-9999;-9999;-9999;0.5;4.41881119872;209.742013363;-9999;-9999;-9999
420;-9999;-9999;-9999;0.5;4.43552645188;210.241994324;-9999;-9999;-9999
421;-9999;-9999;-9999;0.5;4.45227108699;210.741975286;-9999;-9999;-9999
422;-9999;-9999;-9999;0.5;4.46904510385;211.241956247;-9999;-9999;-9999
423;-9999;-9999;-9999;0.5;4.48584850231;211.741937209;-9999;-9999;-9999
424;-9999;-9999;-9999;0.5;4.50268128219;212.24191817;-9999;-9999;-9999
425;-9999;-9999;-9999;0.5;4.51954344331;212.741899132;-9999;-9999;-9999
426;-9999;-9999;-9999;0.5;4.5364349855;213.241880093;-9999;-9999;-9999
427;-9999;-9999;-9999;0.5;4.55335590859;213.741861055;-9999;-9999;-9999
428;-9999;-9999;-9999;0.5;4.57030621238;214.241842016;-9999;-9999;-9999
429;-9999;-9999;-9999;0.5;4.58728589673;214.741822978;-9999;-9999;-9999
430;-9999;-9999;-9999;0.5;4.60429496144;215.24180394;-9999;-9999;-9999
431;-9999;-9999;-9999;0.5;4.62133340633;215.741784901;-9999;-9999;-9999
432;-9999;-9999;-9999;0.5;4.63840123124;216.241765863;-9999;-9999;-9999
433;-9999;-9999;-9999;0.5;4.65549843599;216.741746824;-9999;-9999;-9999
434;-9999;-9999;-9999;0.5;4.6726250204;217.241727786;-9999;-9999;-9999
435;-9999;-9999;-9999;0.5;4.68978098428;217.741708747;-9999;-9999;-9999
436;-9999;-9999;-9999;0.5;4.70696632747;218.241689709;-9999;-9999;-9999
437;-9999;-9999;-9999;0.5;4.72418104979;218.74167067;-9999;-9999;-9999
438;-9999;-9999;-9999;0.5;4.74142515105;219.241651632;-9999;-9999;-9999
439;-9999;-9999;-9999;0.5;4.75869863107;219.741632593;-9999;-9999;-9999
440;-9999;-9999;-9999;0.5;4.77600148969;220.241613555;-9999;-9999;-9999
441;-9999;-9999;-9999;0.5;4.79333372671;220.741594516;-9999;-9999;-9999
442;-9999;-9999;-9999;0.5;4.81069534197;221.241575478;-9999;-9999;-9999
443;-9999;-9999;-9999;0.5;4.82808633527;221.741556439;-9999;-9999;-9999
444;-9999;-9999;-9999;0.5;4.84550670644;222.241537401;-9999;-9999;-9999
445;-9999;-9999;-9999;0.5;4.8629564553;222.741518363;-9999;-9999;-9999
446;-9999;-9999;-9999;0.5;4.88043558167;223.241499324;-9999;-9999;-9999
447;-9999;-9999;-9999;0.5;4.89794408536;223.741480286;-9999;-9999;-9999
448;-9999;-9999;-9999;0.5;4.9154819662;224.241461247;-9999;-9999;-9999
449;-9999;-9999;-9999;0.5;4.933049224;224.741442209;-9999;-9999;-9999
450;-9999;-9999;-9999;0.5;4.95064585858;225.24142317;-9999;-9999;-9999
451;-9999;-9999;-9999;0.5;4.96827186976;225.741404132;-9999;-9999;-9999
452;-9999;-9999;-9999;0.5;4.98592725736;226.241385093;-9999;-9999;-9999
453;-9999;-9999;-9999;0.5;5.00361202118;226.741366055;-9999;-9999;-9999
454;-9999;-9999;-9999;0.5;5.02132616106;227.241347016;-9999;-9999;-9999
455;-9999;-9999;-9999;0.5;5.0390696768;227.741327978;-9999;-9999;-9999
456;-9999;-9999;-9999;0.5;5.05684256822;228.241308939;-9999;-9999;-9999
457;-9999;-9999;-9999;0.5;5.07464483514;228.741289901;-9999;-9999;-9999
458;-9999;-9999;-9999;0.5;5.09247647737;229.241270862;-9999;-9999;-9999
459;-9999;-9999;-9999;0.5;5.11033749473;229.741251824;-9999;-9999;-9999
460;-9999;-9999;-9999;0.5;5.12822788703;230.241232786;-9999;-9999;-9999
461;-9999;-9999;-9999;0.5;5.14614765409;230.741213747;-9999;-9999;-9999
462;-9999;-9999;-9999;0.5;5.16409679572;231.241194709;-9999;-9999;-9999
463;-9999;-9999;-9999;0.5;5.18207531173;231.74117567;-9999;-9999;-9999
464;-9999;-9999;-9999;0.5;5.20008320194;232.241156632;-9999;-9999;-9999
465;-9999;-9999;-9999;0.5;5.21812046617;232.741137593;-9999;-9999;-9999
466;-9999;-9999;-9999;0.5;5.23618710422;233.241118555;-9999;-9999;-9999
467;-9999;-9999;-9999;0.5;5.2542831159;233.741099516;-9999;-9999;-9999
468;-9999;-9999;-9999;0.5;5.27240850104;234.241080478;-9999;-9999;-9999
469;-9999;-9999;-9999;0.5;5.29056325944;234.741061439;-9999;-9999;-9999
470;-9999;-9999;-9999;0.5;5.30874739091;235.241042401;-9999;-9999;-9999
471;-9999;-9999;-9999;0.5;5.32696089527;235.741023362;-9999;-9999;-9999
472;-9999;-9999;-9999;0.5;5.34520377232;236.241004324;-9999;-9999;-9999
473;-9999;-9999;-9999;0.5;5.36347602188;236.740985285;-9999;-9999;-9999
474;-9999;-9999;-9999;0.5;5.38177764376;237.240966247;-9999;-9999;-9999
475;-9999;-9999;-9999;0.5;5.40010863777;237.740947209;-9999;-9999;-9999
476;-9999;-9999;-9999;0.5;5.41846900371;238.24092817;-9999;-9999;-9999
477;-9999;-9999;-9999;0.5;5.4368587414;238.740909132;-9999;-9999;-9999
478;-9999;-9999;-9999;0.5;5.45527785065;239.240890093;-9999;-9999;-9999
479;-9999;-9999;-9999;0.5;5.47372633127;239.740871055;-9999;-9999;-9999
480;-9999;-9999;-9999;0.899999976158;0.00393050709317;0.249969158122;-9999;-9999;-9999
481;-9999;-9999;-9999;0.899999976158;0.0118135884659;0.749907474366;-9999;-9999;-9999
482;-9999;-9999;-9999;0.899999976158;0.0197260926871;1.24984579061;-9999;-9999;-9999
483;-9999;-9999;-9999;0.899999976158;0.0276680196712;1.74978410685;-9999;-9999;-9999
484;-9999;-9999;-9999;0.899999976158;0.0356393693382;2.2497224231;-9999;-9999;-9999
485;-9999;-9999;-9999;0.899999976158;0.0436401416046;2.74966073934;-9999;-9999;-9999
486;-9999;-9999;-9999;0.899999976158;0.0516703363883;3.24959905559;-9999;-9999;-9999
487;-9999;-9999;-9999;0.899999976158;0.0597299536039;3.74953737183;-9999;-9999;-9999
488;-9999;-9999;-9999;0.899999976158;0.0678189931677;4.24947568807;-9999;-9999;-9999
489;-9999;-9999;-9999;0.899999976158;0.075937454998;4.74941400432;-9999;-9999;-9999
490;-9999;-9999;-9999;0.899999976158;0.0840853390073;5.24935232056;-9999;-9999;-9999
491;-9999;-9999;-9999;0.899999976158;0.0922626451138;5.74929063681;-9999;-9999;-9999
492;-9999;-9999;-9999;0.899999976158;0.10046937323;6.24922895305;-9999;-9999;-9999
493;-9999;-9999;-9999;0.899999976158;0.108705523273;6.7491672693;-9999;-9999;-9999
494;-9999;-9999;-9999;0.899999976158;0.116971095156;7.24910558554;-9999;-9999;-9999
495;-9999;-9999;-9999;0.899999976158;0.125266088795;7.74904390178;-9999;-9999;-9999
496;-9999;-9999;-9999;0.899999976158;0.1335905041;8.24898221803;-9999;-9999;-9999
497;-9999;-9999;-9999;0.899999976158;0.141944340987;8.74892053427;-9999;-9999;-9999
498;-9999;-9999;-9999;0.899999976158;0.150327599369;9.24885885052;-9999;-9999;-9999
499;-9999;-9999;-9999;0.899999976158;0.158740279157;9.74879716676;-9999;-9999;-9999
500;-9999;-9999;-9999;0.899999976158;0.167182380268;10.248735483;-9999;-9999;-9999
501;-9999;-9999;-9999;0.899999976158;0.175653902608;10.7486737992;-9999;-9999;-9999
502;-9999;-9999;-9999;0.899999976158;0.184154846096;11.2486121155;-9999;-9999;-9999
503;-9999;-9999;-9999;0.899999976158;0.192685210639;11.7485504317;-9999;-9999;-9999
504;-9999;-9999;-9999;0.899999976158;0.201244996149;12.248488748;-9999;-9999;-9999
505;-9999;-9999;-9999;0.899999976158;0.209834202538;12.7484270642;-9999;-9999;-9999
506;-9999;-9999;-9999;0.899999976158;0.218452829717;13.2483653805;-9999;-9999;-9999
507;-9999;-9999;-9999;0.899999976158;0.227100877595;13.7483036967;-9999;-9999;-9999
508;-9999;-9999;-9999;0.899999976158;0.235778346083;14.248242013;-9999;-9999;-9999
509;-9999;-9999;-9999;0.899999976158;0.244485235091;14.7481803292;-9999;-9999;-9999
510;-9999;-9999;-9999;0.899999976158;0.253221544528;15.2481186454;-9999;-9999;-9999
511;-9999;-9999;-9999;0.899999976158;0.261987274305;15.7480569617;-9999;-9999;-9999
512;-9999;-9999;-9999;0.899999976158;0.270782424328;16.2479952779;-9999;-9999;-9999
513;-9999;-9999;-9999;0.899999976158;0.279606994509;16.7479335942;-9999;-9999;-9999
514;-9999;-9999;-9999;0.899999976158;0.288460984753;17.2478719104;-9999;-9999;-9999
515;-9999;-9999;-9999;0.899999976158;0.29734439497;17.7478102267;-9999;-9999;-9999
516;-9999;-9999;-9999;0.899999976158;0.306257225067;18.2477485429;-9999;-9999;-9999
517;-9999;-9999;-9999;0.899999976158;0.31519947495;18.7476868592;-9999;-9999;-9999
518;-9999;-9999;-9999;0.899999976158;0.32417114453;19.2476251754;-9999;-9999;-9999
519;-9999;-9999;-9999;0.899999976158;0.33317223371;19.7475634916;-9999;-9999;-9999
520;-9999;-9999;-9999;0.899999976158;0.342202742399;20.2475018079;-9999;-9999;-9999
521;-9999;-9999;-9999;0.899999976158;0.351262670501;20.7474401241;-9999;-9999;-9999
522;-9999;-9999;-9999;0.899999976158;0.360352017924;21.2473784404;-9999;-9999;-9999
523;-9999;-9999;-9999;0.899999976158;0.369470784572;21.7473167566;-9999;-9999;-9999
524;-9999;-9999;-9999;0.899999976158;0.378618970351;22.2472550729;-9999;-9999;-9999
525;-9999;-9999;-9999;0.899999976158;0.387796575165;22.7471933891;-9999;-9999;-9999
526;-9999;-9999;-9999;0.899999976158;0.39700359892;23.2471317054;-9999;-9999;-9999
527;-9999;-9999;-9999;0.899999976158;0.406240041521;23.7470700216;-9999;-9999;-9999
528;-9999;-9999;-9999;0.899999976158;0.415505902869;24.2470083378;-9999;-9999;-9999
529;-9999;-9999;-9999;0.899999976158;0.424801182869;24.7469466541;-9999;-9999;-9999
530;-9999;-9999;-9999;0.899999976158;0.434125881427;25.2468849703;-9999;-9999;-9999
531;-9999;-9999;-9999;0.899999976158;0.443479998445;25.7468232866;-9999;-9999;-9999
532;-9999;-9999;-9999;0.899999976158;0.452863533823;26.2467616028;-9999;-9999;-9999
533;-9999;-9999;-9999;0.899999976158;0.462276487466;26.7466999191;-9999;-9999;-9999
534;-9999;-9999;-9999;0.899999976158;0.471718859273;27.2466382353;-9999;-9999;-9999
535;-9999;-9999;-9999;0.899999976158;0.481190649152;27.7465765515;-9999;-9999;-9999
536;-9999;-9999;-9999;0.899999976158;0.490691857;28.2465148678;-9999;-9999;-9999
537;-9999;-9999;-9999;0.899999976158;0.500222482719;28.746453184;-9999;-9999;-9999
538;-9999;-9999;-9999;0.899999976158;0.509782526211;29.2463915003;-9999;-9999;-9999
539;-9999;-9999;-9999;0.899999976158;0.519371987377;29.7463298165;-9999;-9999;-9999
540;-9999;-9999;-9999;0.899999976158;0.528990866114;30.2462681328;-9999;-9999;-9999
541;-9999;-9999;-9999;0.899999976158;0.538639162327;30.746206449;-9999;-9999;-9999
542;-9999;-9999;-9999;0.899999976158;0.548316875913;31.2461447653;-9999;-9999;-9999
543;-9999;-9999;-9999;0.899999976158;0.55802400677;31.7460830815;-9999;-9999;-9999
544;-9999;-9999;-9999;0.899999976158;0.567760554801;32.2460213977;-9999;-9999;-9999
545;-9999;-9999;-9999;0.899999976158;0.577526519903;32.745959714;-9999;-9999;-9999
546;-9999;-9999;-9999;0.899999976158;0.587321901972;33.2458980302;-9999;-9999;-9999
547;-9999;-9999;-9999;0.899999976158;0.597146700911;33.7458363465;-9999;-9999;-9999
548;-9999;-9999;-9999;0.899999976158;0.607000916614;34.2457746627;-9999;-9999;-9999
549;-9999;-9999;-9999;0.899999976158;0.616884548981;34.745712979;-9999;-9999;-9999
550;-9999;-9999;-9999;0.899999976158;0.626797597908;35.2456512952;-9999;-9999;-9999
551;-9999;-9999;-9999;0.899999976158;0.636740063292;35.7455896115;-9999;-9999;-9999
552;-9999;-9999;-9999;0.899999976158;0.646711945032;36.2455279277;-9999;-9999;-9999
553;-9999;-9999;-9999;0.899999976158;0.656713243021;36.7454662439;-9999;-9999;-9999
554;-9999;-9999;-9999;0.899999976158;0.666743957157;37.2454045602;-9999;-9999;-9999
555;-9999;-9999;-9999;0.899999976158;0.676804087338;37.7453428764;-9999;-9999;-9999
556;-9999;-9999;-9999;0.899999976158;0.686893633454;38.2452811927;-9999;-9999;-9999
557;-9999;-9999;-9999;0.899999976158;0.697012595405;38.7452195089;-9999;-9999;-9999
558;-9999;-9999;-9999;0.899999976158;0.707160973083;39.2451578252;-9999;-9999;-9999
559;-9999;-9999;-9999;0.899999976158;0.717338766384;39.7450961414;-9999;-9999;-9999
560;-9999;-9999;-9999;0.899999976158;0.727545975202;40.2450344576;-9999;-9999;-9999
561;-9999;-9999;-9999;0.899999976158;0.737782599432;40.7449727739;-9999;-9999;-9999
562;-9999;-9999;-9999;0.899999976158;0.748048638967;41.2449110901;-9999;-9999;-9999
563;-9999;-9999;-9999;0.899999976158;0.758344093698;41.7448494064;-9999;-9999;-9999
564;-9999;-9999;-9999;0.899999976158;0.768668963521;42.2447877226;-9999;-9999;-9999
565;-9999;-9999;-9999;0.899999976158;0.779023248328;42.7447260389;-9999;-9999;-9999
566;-9999;-9999;-9999;0.899999976158;0.789406948012;43.2446643551;-9999;-9999;-9999
567;-9999;-9999;-9999;0.899999976158;0.799820062462;43.7446026714;-9999;-9999;-9999
568;-9999;-9999;-9999;0.899999976158;0.810262591574;44.2445409876;-9999;-9999;-9999
569;-9999;-9999;-9999;0.899999976158;0.820734535237;44.7444793038;-9999;-9999;-9999
570;-9999;-9999;-9999;0.899999976158;0.831235893344;45.2444176201;-9999;-9999;-9999
571;-9999;-9999;-9999;0.899999976158;0.841766665784;45.7443559363;-9999;-9999;-9999
572;-9999;-9999;-9999;0.899999976158;0.85232685245;46.2442942526;-9999;-9999;-9999
573;-9999;-9999;-9999;0.899999976158;0.86291645323;46.7442325688;-9999;-9999;-9999
574;-9999;-9999;-9999;0.899999976158;0.873535468014;47.2441708851;-9999;-9999;-9999
575;-9999;-9999;-9999;0.899999976158;0.884183896693;47.7441092013;-9999;-9999;-9999
576;-9999;-9999;-9999;0.899999976158;0.894861739156;48.2440475176;-9999;-9999;-9999
577;-9999;-9999;-9999;0.899999976158;0.905568995293;48.7439858338;-9999;-9999;-9999
578;-9999;-9999;-9999;0.899999976158;0.91630566499;49.24392415;-9999;-9999;-9999
579;-9999;-9999;-9999;0.899999976158;0.927071748139;49.7438624663;-9999;-9999;-9999
580;-9999;-9999;-9999;0.899999976158;0.937867244626;50.2438007825;-9999;-9999;-9999
581;-9999;-9999;-9999;0.899999976158;0.948692154339;50.7437390988;-9999;-9999;-9999
582;-9999;-9999;-9999;0.899999976158;0.959546477166;51.243677415;-9999;-9999;-9999
583;-9999;-9999;-9999;0.899999976158;0.970430212994;51.7436157313;-9999;-9999;-9999
584;-9999;-9999;-9999;0.899999976158;0.981343361711;52.2435540475;-9999;-9999;-9999
585;-9999;-9999;-9999;0.899999976158;0.992285923203;52.7434923638;-9999;-9999;-9999
586;-9999;-9999;-9999;0.899999976158;1.00325789736;53.24343068;-9999;-9999;-9999
587;-9999;-9999;-9999;0.899999976158;1.01425928405;53.7433689962;-9999;-9999;-9999
588;-9999;-9999;-9999;0.899999976158;1.02529008319;54.2433073125;-9999;-9999;-9999
589;-9999;-9999;-9999;0.899999976158;1.03635029464;54.7432456287;-9999;-9999;-9999
590;-9999;-9999;-9999;0.899999976158;1.04743991829;55.243183945;-9999;-9999;-9999
591;-9999;-9999;-9999;0.899999976158;1.05855895404;55.7431222612;-9999;-9999;-9999
592;-9999;-9999;-9999;0.899999976158;1.06970740175;56.2430605775;-9999;-9999;-9999
593;-9999;-9999;-9999;0.899999976158;1.08088526132;56.7429988937;-9999;-9999;-9999
594;-9999;-9999;-9999;0.899999976158;1.09209253264;57.2429372099;-9999;-9999;-9999
595;-9999;-9999;-9999;0.899999976158;1.10332921558;57.7428755262;-9999;-9999;-9999
596;-9999;-9999;-9999;0.899999976158;1.11459531002;58.2428138424;-9999;-9999;-9999
597;-9999;-9999;-9999;0.899999976158;1.12589081586;58.7427521587;-9999;-9999;-9999
598;-9999;-9999;-9999;0.899999976158;1.13721573297;59.2426904749;-9999;-9999;-9999
599;-9999;-9999;-9999;0.899999976158;1.14857006124;59.7426287912;-9999;-9999;-9999
600;-9999;-9999;-9999;0.899999976158;1.15995380054;60.2425671074;-9999;-9999;-9999
601;-9999;-9999;-9999;0.899999976158;1.17136695076;60.7425054237;-9999;-9999;-9999
602;-9999;-9999;-9999;0.899999976158;1.18280951179;61.2424437399;-9999;-9999;-9999
603;-9999;-9999;-9999;0.899999976158;1.1942814835;61.7423820561;-9999;-9999;-9999
604;-9999;-9999;-9999;0.899999976158;1.20578286577;62.2423203724;-9999;-9999;-9999
